


8 194 194 0.242804
8 195 195 0.244055
8 196 196 0.245307
8 197 197 0.246558
8 198 198 0.247810
8 199 199 0.249061
--Done writing x grid points--
--Writing y grid points--
8 0 400 0.500626
8 1 401 0.501877
8 2 402 0.503129
8 3 403 0.504380
8 4 404 0.505632
8 5 405 0.506884
8 6 406 0.508135
8 7 407 0.509387
8 8 408 0.510638
8 9 409 0.511890
8 10 410 0.513141
8 11 411 0.514393
8 12 412 0.515645
8 13 413 0.516896
8 14 414 0.518148
8 15 415 0.519399
8 16 416 0.520651
8 17 417 0.521902
8 18 418 0.523154
8 19 419 0.524406
8 20 420 0.525657
8 21 421 0.526909
8 22 422 0.528160
8 23 423 0.529412
8 24 424 0.530663
8 25 425 0.531915
8 26 426 0.533166
8 27 427 0.534418
8 28 428 0.535670
8 29 429 0.536921
8 30 430 0.538173
8 31 431 0.539424
8 32 432 0.540676
8 33 433 0.541927
8 34 434 0.543179
8 35 435 0.544431
8 36 436 0.545682
8 37 437 0.546934
8 38 438 0.548185
8 39 439 0.549437
8 40 440 0.550688
8 41 441 0.551940
8 42 442 0.553191
8 43 443 0.554443
8 44 444 0.555695
8 45 445 0.556946
8 46 446 0.558198
8 47 447 0.559449
8 48 448 0.560701
8 49 449 0.561952
8 50 450 0.563204
8 51 451 0.564456
8 52 452 0.565707
8 53 453 0.566959
8 54 454 0.568210
8 55 455 0.569462
8 56 456 0.570713
8 57 457 0.571965
8 58 458 0.573217
8 59 459 0.574468
8 60 460 0.575720
8 61 461 0.576971
8 62 462 0.578223
8 63 463 0.579474
8 64 464 0.580726
8 65 465 0.581977
8 66 466 0.583229
8 67 467 0.584481
8 68 468 0.585732
8 69 469 0.586984
8 70 470 0.588235
8 71 471 0.589487
8 72 472 0.590738
8 73 473 0.591990
8 74 474 0.593242
8 75 475 0.594493
8 76 476 0.595745
8 77 477 0.596996
8 78 478 0.598248
8 79 479 0.599499
8 80 480 0.600751
8 81 481 0.602003
8 82 482 0.603254
8 83 483 0.604506
8 84 484 0.605757
8 85 485 0.607009
8 86 486 0.608260
8 87 487 0.609512
8 88 488 0.610763
8 89 489 0.612015
8 90 490 0.613267
8 91 491 0.614518
8 92 492 0.615770
8 93 493 0.617021
8 94 494 0.618273
8 95 495 0.619524
8 96 496 0.620776
8 97 497 0.622028
8 98 498 0.623279
8 99 499 0.624531
8 100 500 0.625782
8 101 501 0.627034
8 102 502 0.628285
8 103 503 0.629537
8 104 504 0.630788
8 105 505 0.632040
8 106 506 0.633292
8 107 507 0.634543
8 108 508 0.635795
8 109 509 0.637046
8 110 510 0.638298
8 111 511 0.639549
8 112 512 0.640801
8 113 513 0.642053
8 114 514 0.643304
8 115 515 0.644556
8 116 516 0.645807
8 117 517 0.647059
8 118 518 0.648310
8 119 519 0.649562
8 120 520 0.650814
8 121 521 0.652065
8 122 522 0.653317
8 123 523 0.654568
8 124 524 0.655820
8 125 525 0.657071
8 126 526 0.658323
8 127 527 0.659574
8 128 528 0.660826
8 129 529 0.662078
8 130 530 0.663329
8 131 531 0.664581
8 132 532 0.665832
8 133 533 0.667084
8 134 534 0.668335
8 135 535 0.669587
8 136 536 0.670839
8 137 537 0.672090
8 138 538 0.673342
8 139 539 0.674593
8 140 540 0.675845
8 141 541 0.677096
8 142 542 0.678348
8 143 543 0.679599
8 144 544 0.680851
8 145 545 0.682103
8 146 546 0.683354
8 147 547 0.684606
8 148 548 0.685857
8 149 549 0.687109
8 150 550 0.688360
8 151 551 0.689612
8 152 552 0.690864
8 153 553 0.692115
8 154 554 0.693367
8 155 555 0.694618
8 156 556 0.695870
8 157 557 0.697121
8 158 558 0.698373
8 159 559 0.699625
8 160 560 0.700876
8 161 561 0.702128
8 162 562 0.703379
8 163 563 0.704631
8 164 564 0.705882
8 165 565 0.707134
8 166 566 0.708385
8 167 567 0.709637
8 168 568 0.710889
8 169 569 0.712140
8 170 570 0.713392
8 171 571 0.714643
8 172 572 0.715895
8 173 573 0.717146
8 174 574 0.718398
8 175 575 0.719650
8 176 576 0.720901
8 177 577 0.722153
8 178 578 0.723404
8 179 579 0.724656
8 180 580 0.725907
8 181 581 0.727159
8 182 582 0.728411
8 183 583 0.729662
8 184 584 0.730914
8 185 585 0.732165
8 186 586 0.733417
8 187 587 0.734668
8 188 588 0.735920
8 189 589 0.737171
8 190 590 0.738423
8 191 591 0.739675
8 192 592 0.740926
8 193 593 0.742178
8 194 594 0.743429
8 195 595 0.744681
8 196 596 0.745932
8 197 597 0.747184
8 198 598 0.748436
8 199 599 0.749687
--Done writing y grid points--
