


13 139 339 0.424280
13 140 340 0.425532
13 141 341 0.426783
13 142 342 0.428035
13 143 343 0.429287
13 144 344 0.430538
13 145 345 0.431790
13 146 346 0.433041
13 147 347 0.434293
13 148 348 0.435544
13 149 349 0.436796
13 150 350 0.438048
13 151 351 0.439299
13 152 352 0.440551
13 153 353 0.441802
13 154 354 0.443054
13 155 355 0.444305
13 156 356 0.445557
13 157 357 0.446809
13 158 358 0.448060
13 159 359 0.449312
13 160 360 0.450563
13 161 361 0.451815
13 162 362 0.453066
13 163 363 0.454318
13 164 364 0.455569
13 165 365 0.456821
13 166 366 0.458073
13 167 367 0.459324
13 168 368 0.460576
13 169 369 0.461827
13 170 370 0.463079
13 171 371 0.464330
13 172 372 0.465582
13 173 373 0.466834
13 174 374 0.468085
13 175 375 0.469337
13 176 376 0.470588
13 177 377 0.471840
13 178 378 0.473091
13 179 379 0.474343
13 180 380 0.475594
13 181 381 0.476846
13 182 382 0.478098
13 183 383 0.479349
13 184 384 0.480601
13 185 385 0.481852
13 186 386 0.483104
13 187 387 0.484355
13 188 388 0.485607
13 189 389 0.486859
13 190 390 0.488110
13 191 391 0.489362
13 192 392 0.490613
13 193 393 0.491865
13 194 394 0.493116
13 195 395 0.494368
13 196 396 0.495620
13 197 397 0.496871
13 198 398 0.498123
13 199 399 0.499374
--Done writing x grid points--
--Writing y grid points--
13 0 600 0.750939
13 1 601 0.752190
13 2 602 0.753442
13 3 603 0.754693
13 4 604 0.755945
13 5 605 0.757196
13 6 606 0.758448
13 7 607 0.759700
13 8 608 0.760951
13 9 609 0.762203
13 10 610 0.763454
13 11 611 0.764706
13 12 612 0.765957
13 13 613 0.767209
13 14 614 0.768461
13 15 615 0.769712
13 16 616 0.770964
13 17 617 0.772215
13 18 618 0.773467
13 19 619 0.774718
13 20 620 0.775970
13 21 621 0.777222
13 22 622 0.778473
13 23 623 0.779725
13 24 624 0.780976
13 25 625 0.782228
13 26 626 0.783479
13 27 627 0.784731
13 28 628 0.785982
13 29 629 0.787234
13 30 630 0.788486
13 31 631 0.789737
13 32 632 0.790989
13 33 633 0.792240
13 34 634 0.793492
13 35 635 0.794743
13 36 636 0.795995
13 37 637 0.797247
13 38 638 0.798498
13 39 639 0.799750
13 40 640 0.801001
13 41 641 0.802253
13 42 642 0.803504
13 43 643 0.804756
13 44 644 0.806008
13 45 645 0.807259
13 46 646 0.808511
13 47 647 0.809762
13 48 648 0.811014
13 49 649 0.812265
13 50 650 0.813517
13 51 651 0.814768
13 52 652 0.816020
13 53 653 0.817272
13 54 654 0.818523
13 55 655 0.819775
13 56 656 0.821026
13 57 657 0.822278
13 58 658 0.823529
13 59 659 0.824781
13 60 660 0.826033
13 61 661 0.827284
13 62 662 0.828536
13 63 663 0.829787
13 64 664 0.831039
13 65 665 0.832290
13 66 666 0.833542
13 67 667 0.834793
13 68 668 0.836045
13 69 669 0.837297
13 70 670 0.838548
13 71 671 0.839800
13 72 672 0.841051
13 73 673 0.842303
13 74 674 0.843554
13 75 675 0.844806
13 76 676 0.846058
13 77 677 0.847309
13 78 678 0.848561
13 79 679 0.849812
13 80 680 0.851064
13 81 681 0.852315
13 82 682 0.853567
13 83 683 0.854819
13 84 684 0.856070
13 85 685 0.857322
13 86 686 0.858573
13 87 687 0.859825
13 88 688 0.861076
13 89 689 0.862328
13 90 690 0.863579
13 91 691 0.864831
13 92 692 0.866083
13 93 693 0.867334
13 94 694 0.868586
13 95 695 0.869837
13 96 696 0.871089
13 97 697 0.872340
13 98 698 0.873592
13 99 699 0.874844
13 100 700 0.876095
13 101 701 0.877347
13 102 702 0.878598
13 103 703 0.879850
13 104 704 0.881101
13 105 705 0.882353
13 106 706 0.883605
13 107 707 0.884856
13 108 708 0.886108
13 109 709 0.887359
13 110 710 0.888611
13 111 711 0.889862
13 112 712 0.891114
13 113 713 0.892365
13 114 714 0.893617
13 115 715 0.894869
13 116 716 0.896120
13 117 717 0.897372
13 118 718 0.898623
13 119 719 0.899875
13 120 720 0.901126
13 121 721 0.902378
13 122 722 0.903630
13 123 723 0.904881
13 124 724 0.906133
13 125 725 0.907384
13 126 726 0.908636
13 127 727 0.909887
13 128 728 0.911139
13 129 729 0.912390
13 130 730 0.913642
13 131 731 0.914894
13 132 732 0.916145
13 133 733 0.917397
13 134 734 0.918648
13 135 735 0.919900
13 136 736 0.921151
13 137 737 0.922403
13 138 738 0.923655
13 139 739 0.924906
13 140 740 0.926158
13 141 741 0.927409
13 142 742 0.928661
13 143 743 0.929912
13 144 744 0.931164
13 145 745 0.932416
13 146 746 0.933667
13 147 747 0.934919
13 148 748 0.936170
13 149 749 0.937422
13 150 750 0.938673
13 151 751 0.939925
13 152 752 0.941176
13 153 753 0.942428
13 154 754 0.943680
13 155 755 0.944931
13 156 756 0.946183
13 157 757 0.947434
13 158 758 0.948686
13 159 759 0.949937
13 160 760 0.951189
13 161 761 0.952441
13 162 762 0.953692
13 163 763 0.954944
13 164 764 0.956195
13 165 765 0.957447
13 166 766 0.958698
13 167 767 0.959950
13 168 768 0.961202
13 169 769 0.962453
13 170 770 0.963705
13 171 771 0.964956
13 172 772 0.966208
13 173 773 0.967459
13 174 774 0.968711
13 175 775 0.969962
13 176 776 0.971214
13 177 777 0.972466
13 178 778 0.973717
13 179 779 0.974969
13 180 780 0.976220
13 181 781 0.977472
13 182 782 0.978723
13 183 783 0.979975
13 184 784 0.981227
13 185 785 0.982478
13 186 786 0.983730
13 187 787 0.984981
13 188 788 0.986233
13 189 789 0.987484
13 190 790 0.988736
13 191 791 0.989987
13 192 792 0.991239
13 193 793 0.992491
13 194 794 0.993742
13 195 795 0.994994
13 196 796 0.996245
13 197 797 0.997497
13 198 798 0.998748
13 199 799 1.000000
--Done writing y grid points--
