


6 123 123 0.153942
6 124 124 0.155194
6 125 125 0.156446
6 126 126 0.157697
6 127 127 0.158949
6 128 128 0.160200
6 129 129 0.161452
6 130 130 0.162703
6 131 131 0.163955
6 132 132 0.165207
6 133 133 0.166458
6 134 134 0.167710
6 135 135 0.168961
6 136 136 0.170213
6 137 137 0.171464
6 138 138 0.172716
6 139 139 0.173967
6 140 140 0.175219
6 141 141 0.176471
6 142 142 0.177722
6 143 143 0.178974
6 144 144 0.180225
6 145 145 0.181477
6 146 146 0.182728
6 147 147 0.183980
6 148 148 0.185232
6 149 149 0.186483
6 150 150 0.187735
6 151 151 0.188986
6 152 152 0.190238
6 153 153 0.191489
6 154 154 0.192741
6 155 155 0.193992
6 156 156 0.195244
6 157 157 0.196496
6 158 158 0.197747
6 159 159 0.198999
6 160 160 0.200250
6 161 161 0.201502
6 162 162 0.202753
6 163 163 0.204005
6 164 164 0.205257
6 165 165 0.206508
6 166 166 0.207760
6 167 167 0.209011
6 168 168 0.210263
6 169 169 0.211514
6 170 170 0.212766
6 171 171 0.214018
6 172 172 0.215269
6 173 173 0.216521
6 174 174 0.217772
6 175 175 0.219024
6 176 176 0.220275
6 177 177 0.221527
6 178 178 0.222778
6 179 179 0.224030
6 180 180 0.225282
6 181 181 0.226533
6 182 182 0.227785
6 183 183 0.229036
6 184 184 0.230288
6 185 185 0.231539
6 186 186 0.232791
6 187 187 0.234043
6 188 188 0.235294
6 189 189 0.236546
6 190 190 0.237797
6 191 191 0.239049
6 192 192 0.240300
6 193 193 0.241552
6 194 194 0.242804
6 195 195 0.244055
6 196 196 0.245307
6 197 197 0.246558
6 198 198 0.247810
6 199 199 0.249061
6 200 200 0.250313
6 201 201 0.251564
6 202 202 0.252816
6 203 203 0.254068
6 204 204 0.255319
6 205 205 0.256571
6 206 206 0.257822
6 207 207 0.259074
6 208 208 0.260325
6 209 209 0.261577
6 210 210 0.262829
6 211 211 0.264080
6 212 212 0.265332
6 213 213 0.266583
6 214 214 0.267835
6 215 215 0.269086
6 216 216 0.270338
6 217 217 0.271589
6 218 218 0.272841
6 219 219 0.274093
6 220 220 0.275344
6 221 221 0.276596
6 222 222 0.277847
6 223 223 0.279099
6 224 224 0.280350
6 225 225 0.281602
6 226 226 0.282854
6 227 227 0.284105
6 228 228 0.285357
6 229 229 0.286608
6 230 230 0.287860
6 231 231 0.289111
6 232 232 0.290363
6 233 233 0.291615
6 234 234 0.292866
6 235 235 0.294118
6 236 236 0.295369
6 237 237 0.296621
6 238 238 0.297872
6 239 239 0.299124
6 240 240 0.300375
6 241 241 0.301627
6 242 242 0.302879
6 243 243 0.304130
6 244 244 0.305382
6 245 245 0.306633
6 246 246 0.307885
6 247 247 0.309136
6 248 248 0.310388
6 249 249 0.311640
6 250 250 0.312891
6 251 251 0.314143
6 252 252 0.315394
6 253 253 0.316646
6 254 254 0.317897
6 255 255 0.319149
6 256 256 0.320401
6 257 257 0.321652
6 258 258 0.322904
6 259 259 0.324155
6 260 260 0.325407
6 261 261 0.326658
6 262 262 0.327910
6 263 263 0.329161
6 264 264 0.330413
6 265 265 0.331665
6 266 266 0.332916
6 267 267 0.334168
6 268 268 0.335419
6 269 269 0.336671
6 270 270 0.337922
6 271 271 0.339174
6 272 272 0.340426
6 273 273 0.341677
6 274 274 0.342929
6 275 275 0.344180
6 276 276 0.345432
6 277 277 0.346683
6 278 278 0.347935
6 279 279 0.349186
6 280 280 0.350438
6 281 281 0.351690
6 282 282 0.352941
6 283 283 0.354193
6 284 284 0.355444
6 285 285 0.356696
6 286 286 0.357947
6 287 287 0.359199
6 288 288 0.360451
6 289 289 0.361702
6 290 290 0.362954
6 291 291 0.364205
6 292 292 0.365457
6 293 293 0.366708
6 294 294 0.367960
6 295 295 0.369212
6 296 296 0.370463
6 297 297 0.371715
6 298 298 0.372966
6 299 299 0.374218
6 300 300 0.375469
6 301 301 0.376721
6 302 302 0.377972
6 303 303 0.379224
6 304 304 0.380476
6 305 305 0.381727
6 306 306 0.382979
6 307 307 0.384230
6 308 308 0.385482
6 309 309 0.386733
6 310 310 0.387985
6 311 311 0.389237
6 312 312 0.390488
6 313 313 0.391740
6 314 314 0.392991
6 315 315 0.394243
6 316 316 0.395494
6 317 317 0.396746
6 318 318 0.397997
6 319 319 0.399249
6 320 320 0.400501
6 321 321 0.401752
6 322 322 0.403004
6 323 323 0.404255
6 324 324 0.405507
6 325 325 0.406758
6 326 326 0.408010
6 327 327 0.409262
6 328 328 0.410513
6 329 329 0.411765
6 330 330 0.413016
6 331 331 0.414268
6 332 332 0.415519
6 333 333 0.416771
6 334 334 0.418023
6 335 335 0.419274
6 336 336 0.420526
6 337 337 0.421777
6 338 338 0.423029
6 339 339 0.424280
6 340 340 0.425532
6 341 341 0.426783
6 342 342 0.428035
6 343 343 0.429287
6 344 344 0.430538
6 345 345 0.431790
6 346 346 0.433041
6 347 347 0.434293
6 348 348 0.435544
6 349 349 0.436796
6 350 350 0.438048
6 351 351 0.439299
6 352 352 0.440551
6 353 353 0.441802
6 354 354 0.443054
6 355 355 0.444305
6 356 356 0.445557
6 357 357 0.446809
6 358 358 0.448060
6 359 359 0.449312
6 360 360 0.450563
6 361 361 0.451815
6 362 362 0.453066
6 363 363 0.454318
6 364 364 0.455569
6 365 365 0.456821
6 366 366 0.458073
6 367 367 0.459324
6 368 368 0.460576
6 369 369 0.461827
6 370 370 0.463079
6 371 371 0.464330
6 372 372 0.465582
6 373 373 0.466834
6 374 374 0.468085
6 375 375 0.469337
6 376 376 0.470588
6 377 377 0.471840
6 378 378 0.473091
6 379 379 0.474343
6 380 380 0.475594
6 381 381 0.476846
6 382 382 0.478098
6 383 383 0.479349
6 384 384 0.480601
6 385 385 0.481852
6 386 386 0.483104
6 387 387 0.484355
6 388 388 0.485607
6 389 389 0.486859
6 390 390 0.488110
6 391 391 0.489362
6 392 392 0.490613
6 393 393 0.491865
6 394 394 0.493116
6 395 395 0.494368
6 396 396 0.495620
6 397 397 0.496871
6 398 398 0.498123
6 399 399 0.499374
--Done writing x grid points--
--Writing y grid points--
6 0 600 0.750939
6 1 601 0.752190
6 2 602 0.753442
6 3 603 0.754693
6 4 604 0.755945
6 5 605 0.757196
6 6 606 0.758448
6 7 607 0.759700
6 8 608 0.760951
6 9 609 0.762203
6 10 610 0.763454
6 11 611 0.764706
6 12 612 0.765957
6 13 613 0.767209
6 14 614 0.768461
6 15 615 0.769712
6 16 616 0.770964
6 17 617 0.772215
6 18 618 0.773467
6 19 619 0.774718
6 20 620 0.775970
6 21 621 0.777222
6 22 622 0.778473
6 23 623 0.779725
6 24 624 0.780976
6 25 625 0.782228
6 26 626 0.783479
6 27 627 0.784731
6 28 628 0.785982
6 29 629 0.787234
6 30 630 0.788486
6 31 631 0.789737
6 32 632 0.790989
6 33 633 0.792240
6 34 634 0.793492
6 35 635 0.794743
6 36 636 0.795995
6 37 637 0.797247
6 38 638 0.798498
6 39 639 0.799750
6 40 640 0.801001
6 41 641 0.802253
6 42 642 0.803504
6 43 643 0.804756
6 44 644 0.806008
6 45 645 0.807259
6 46 646 0.808511
6 47 647 0.809762
6 48 648 0.811014
6 49 649 0.812265
6 50 650 0.813517
6 51 651 0.814768
6 52 652 0.816020
6 53 653 0.817272
6 54 654 0.818523
6 55 655 0.819775
6 56 656 0.821026
6 57 657 0.822278
6 58 658 0.823529
6 59 659 0.824781
6 60 660 0.826033
6 61 661 0.827284
6 62 662 0.828536
6 63 663 0.829787
6 64 664 0.831039
6 65 665 0.832290
6 66 666 0.833542
6 67 667 0.834793
6 68 668 0.836045
6 69 669 0.837297
6 70 670 0.838548
6 71 671 0.839800
6 72 672 0.841051
6 73 673 0.842303
6 74 674 0.843554
6 75 675 0.844806
6 76 676 0.846058
6 77 677 0.847309
6 78 678 0.848561
6 79 679 0.849812
6 80 680 0.851064
6 81 681 0.852315
6 82 682 0.853567
6 83 683 0.854819
6 84 684 0.856070
6 85 685 0.857322
6 86 686 0.858573
6 87 687 0.859825
6 88 688 0.861076
6 89 689 0.862328
6 90 690 0.863579
6 91 691 0.864831
6 92 692 0.866083
6 93 693 0.867334
6 94 694 0.868586
6 95 695 0.869837
6 96 696 0.871089
6 97 697 0.872340
6 98 698 0.873592
6 99 699 0.874844
6 100 700 0.876095
6 101 701 0.877347
6 102 702 0.878598
6 103 703 0.879850
6 104 704 0.881101
6 105 705 0.882353
6 106 706 0.883605
6 107 707 0.884856
6 108 708 0.886108
6 109 709 0.887359
6 110 710 0.888611
6 111 711 0.889862
6 112 712 0.891114
6 113 713 0.892365
6 114 714 0.893617
6 115 715 0.894869
6 116 716 0.896120
6 117 717 0.897372
6 118 718 0.898623
6 119 719 0.899875
6 120 720 0.901126
6 121 721 0.902378
6 122 722 0.903630
6 123 723 0.904881
6 124 724 0.906133
6 125 725 0.907384
6 126 726 0.908636
6 127 727 0.909887
6 128 728 0.911139
6 129 729 0.912390
6 130 730 0.913642
6 131 731 0.914894
6 132 732 0.916145
6 133 733 0.917397
6 134 734 0.918648
6 135 735 0.919900
6 136 736 0.921151
6 137 737 0.922403
6 138 738 0.923655
6 139 739 0.924906
6 140 740 0.926158
6 141 741 0.927409
6 142 742 0.928661
6 143 743 0.929912
6 144 744 0.931164
6 145 745 0.932416
6 146 746 0.933667
6 147 747 0.934919
6 148 748 0.936170
6 149 749 0.937422
6 150 750 0.938673
6 151 751 0.939925
6 152 752 0.941176
6 153 753 0.942428
6 154 754 0.943680
6 155 755 0.944931
6 156 756 0.946183
6 157 757 0.947434
6 158 758 0.948686
6 159 759 0.949937
6 160 760 0.951189
6 161 761 0.952441
6 162 762 0.953692
6 163 763 0.954944
6 164 764 0.956195
6 165 765 0.957447
6 166 766 0.958698
6 167 767 0.959950
6 168 768 0.961202
6 169 769 0.962453
6 170 770 0.963705
6 171 771 0.964956
6 172 772 0.966208
6 173 773 0.967459
6 174 774 0.968711
6 175 775 0.969962
6 176 776 0.971214
6 177 777 0.972466
6 178 778 0.973717
6 179 779 0.974969
6 180 780 0.976220
6 181 781 0.977472
6 182 782 0.978723
6 183 783 0.979975
6 184 784 0.981227
6 185 785 0.982478
6 186 786 0.983730
6 187 787 0.984981
6 188 788 0.986233
6 189 789 0.987484
6 190 790 0.988736
6 191 791 0.989987
6 192 792 0.991239
6 193 793 0.992491
6 194 794 0.993742
6 195 795 0.994994
6 196 796 0.996245
6 197 797 0.997497
6 198 798 0.998748
6 199 799 1.000000
--Done writing y grid points--
